count,prob_bare,prob_built,prob_crops,prob_flooded,prob_grass,prob_shrub,prob_trees,prob_water,area_bare,lon,lat
4,0.03605365595139444,0.02181558316708845,0.02762767481426382,0.04655993609899569,0.02477352568776626,0.03222733034785509,0.04461776988195756,0.7340444014766554,293066.1745071642,153.60292124456544,-28.87777582136977
0,0.0378424026631586,0.02156013349080456,0.02786836308212145,0.04609759961904172,0.02476299859090681,0.03288696813686466,0.0455207171634105,0.7313989286476408,293066.1745069646,153.60812397861557,-28.877775821355712
0,0.04022027293905965,0.02132708999002534,0.02813621989976308,0.04544042599877437,0.02470342283490485,0.03422299856454402,0.04626456339672558,0.7261458136290228,293066.174506949,153.6133267128145,-28.877775821355318
0,0.04128247517924854,0.0211390456247316,0.02867475385824026,0.04469716923089414,0.02474745653098307,0.03471408025852433,0.04664493558458348,0.7238774966743474,293066.1745056119,153.6185294469735,-28.87777582135495
0,0.04207844298048591,0.02096032487514598,0.02907180999666703,0.04456032560475292,0.02477039516591922,0.035323999134825,0.04742862267098718,0.7215256360583593,293066.1745069055,153.62373218107035,-28.877775821361425
0,0.04278700553330372,0.02088514367654907,0.02955104740382103,0.04412787912802517,0.02479841655036232,0.03621777171384442,0.04769915263911713,0.7171196413983015,293066.1745071506,153.628934915195,-28.877775821367717
0,0.04321666878685529,0.02080195104262885,0.03007372420031653,0.04359672749901812,0.02478626187184917,0.03649198393782306,0.04775374884378997,0.715792969003955,293066.17450700724,153.6341376493631,-28.877775821380617
0,0.04443556133300809,0.02062586895615746,0.03030688447309859,0.04336622441648779,0.02466065114878032,0.037684891182022603,0.04826169182979639,0.7099560341619154,293066.1745086815,153.63934038343717,-28.877775821372666
0,0.03416725207622444,0.06191505682209374,0.08165210471515741,0.03346977396199952,0.23154821733272327,0.08137486442899779,0.399534808075666,0.03225703250279244,293080.85035087366,153.47285289121064,-28.872573087395732
0,0.03364504729882261,0.06891580319961425,0.115418826174698,0.03695457622585482,0.263947937230746,0.07637393421429456,0.3146625375450703,0.03921015464933496,293080.8503525683,153.47805562521503,-28.872573087392826
0,0.03357268281081346,0.04876551331873635,0.14500996150121936,0.03579868667003164,0.22751711611248315,0.07679426158115685,0.3428219647233065,0.03861247607587402,293080.85035238246,153.4832583593873,-28.872573087371624
1,0.03659569140648413,0.04318435122577753,0.22077321147696297,0.04432689875973755,0.195656129818398,0.08114293010763528,0.27164550832670636,0.04631510510617163,293080.8503536478,153.48846109364456,-28.872573087345817
0,0.03203017633919005,0.07826254389763668,0.24666526169158629,0.03739449920613087,0.3758881644432885,0.0654173169996015,0.07104118971854373,0.04278238737052103,293080.8503523232,153.4936638276728,-28.872573087342847
1,0.03093817199792535,0.06880550241043226,0.2678961642679965,0.04046191330124675,0.3245918805613573,0.07707963804404698,0.08023344662918282,0.0437426206127889,293080.85035226657,153.49886656176454,-28.872573087335283
20,0.0326958560961408,0.06177498891384174,0.17056062025337063,0.05121535333810329,0.3383597019344732,0.06189575166242089,0.14161692008628904,0.07148230692643955,293080.8503522884,153.50406929598086,-28.872573087323044
4,0.03390219057375539,0.06797925245819544,0.19306361160872587,0.04966433570722641,0.23923492995787848,0.06976541644019338,0.156488362548784,0.08453631736179842,293080.85035065445,153.50927203014143,-28.872573087340417
10,0.03154474477662055,0.03713799202953249,0.1563431364770517,0.05400530864118488,0.35808493405634795,0.07382034187240707,0.13126260428276543,0.04047449575984957,293080.8503525592,153.51447476417164,-28.87257308738058
21,0.03143936618977515,0.03366629663382863,0.04693382120325105,0.10181433490930904,0.07429352214297179,0.05383718432180865,0.3013664600208356,0.30710549296479056,293080.85035241325,153.51967749834827,-28.872573087374832
28,0.03836598705718008,0.06876158596350848,0.05451855506527651,0.05936907524760648,0.05680874392649151,0.12283600856934282,0.3601246035234689,0.18402375458244696,293080.85035232414,153.52488023250802,-28.872573087357477
67,0.03366931248672152,0.1393432418753946,0.0344522923220051,0.06626354684119694,0.0400878509381807,0.03647447517340819,0.09243125069624382,0.5210839354960287,293080.85035220505,153.5300829666312,-28.872573087362795
170,0.03266447133237768,0.03369659087292503,0.0316484514972014,0.08330374484823055,0.04574016842337603,0.04147218247194549,0.21402915477987172,0.4829571271582958,293080.8503523065,153.53528570079638,-28.872573087349565
287,0.0329465914997942,0.02578269137096968,0.03131298482663355,0.08788525986593083,0.04870458234194236,0.03946137071265347,0.142270321609526,0.5597102473448803,293080.8503524154,153.54048843492134,-28.872573087372686
344,0.03233956444018959,0.02718461056573357,0.03154055056886273,0.07446081487479926,0.03638466836220727,0.03405177733842387,0.07604495301856358,0.6539117119064639,293080.8503510965,153.54569116901374,-28.872573087377248
227,0.03273273313570706,0.02591351380435078,0.02875938438827729,0.04949664854088464,0.02932998749635941,0.02983318514901279,0.04273637692863733,0.7326493992457943,293080.85035224527,153.55089390318653,-28.872573087349462
167,0.03316826985425626,0.04107666553095153,0.02864579843447316,0.04617666931240696,0.02837056207555763,0.02977264320425693,0.03876375162967092,0.7257323921267119,293080.8503522831,153.55609663729615,-28.872573087351064
34,0.03767659863731949,0.3333179321145879,0.03195317046506368,0.0397695473171378,0.02973791863582769,0.03050588249031198,0.03648117792463225,0.42515770043886447,293080.8503523745,153.5612993714209,-28.872573087340818
41,0.03412078051553199,0.5000014273541137,0.03599807703773217,0.03683557299101504,0.0385224727247959,0.0333927637406403,0.04932618859798434,0.23609014379578483,293080.85035365657,153.56650210562094,-28.872573087332352
222,0.07347772222525115,0.09844601096805394,0.06630391921302554,0.0580718243612996,0.11997689897964615,0.07907840978584668,0.132947769787176,0.30489006910547245,293080.8503523416,153.57170483969952,-28.87257308734632
237,0.03465393589485589,0.04672305526228229,0.0312004610323137,0.04550167122108511,0.03140124178507534,0.03146951409547809,0.04135469492803954,0.7068337351857652,293080.8503522882,153.5769075738587,-28.872573087355256
113,0.03476863790954029,0.04042135532960403,0.03273883347731184,0.04762896395784713,0.03218082682274036,0.03350729596107303,0.0425235073763115,0.7040461025989946,293080.8503507307,153.58211030800854,-28.87257308735216
85,0.04418821829876179,0.2289798556417948,0.05108693570028581,0.04341532650313966,0.04418131942622751,0.03970545590455911,0.13960277634649434,0.3678241641418743,293080.8503525217,153.5873130420733,-28.87257308737134
31,0.07600815522067039,0.0349523702662051,0.03638839715612396,0.0421136755318908,0.03127601722563231,0.03143875743032706,0.04753151719571728,0.6349022218846581,293080.8503523132,153.59251577630423,-28.872573087364668
2,0.03146448285401385,0.02513858658875731,0.0281145168380973,0.04619846350716217,0.02678402552290334,0.02920904430691796,0.03950310245859807,0.7444196665353479,293080.8503522091,153.59771851035853,-28.872573087366423
2,0.03459886590537921,0.02242020628527378,0.02763938635785011,0.04667709257242095,0.02494893950072192,0.03095049047964698,0.04386623345539434,0.7386427167636185,293080.85035250767,153.60292124457425,-28.872573087383444
1,0.03686780969090799,0.02184440299054272,0.02786363401520278,0.04653133405101938,0.02478922730224472,0.03215190776226878,0.04491978216280132,0.733939926415555,293080.8503524131,153.60812397860997,-28.87257308739507
0,0.03897116915538559,0.02154357445033179,0.02821301414840209,0.04570162187605176,0.02472679465212077,0.03326003637253916,0.04585785931589269,0.7292844891636964,293080.850352368,153.6133267128214,-28.872573087394485
0,0.04079681542333292,0.02121642870824768,0.02857583725937374,0.04476633907940895,0.02473721746382408,0.03446284510632549,0.04651114700425082,0.7254567651660757,293080.8503509957,153.61852944698404,-28.87257308738149
2,0.0420678932417715,0.02117511414265759,0.02898721867747644,0.04465896837722861,0.02486237308565575,0.03516659183681908,0.04729309668688846,0.7210786951508154,293080.85035224835,153.62373218107567,-28.872573087362877
0,0.04264963946044003,0.0209799646438987,0.02934081446241048,0.0442674925987267,0.02480381180825731,0.03594454911745671,0.04764509208865971,0.717534702822,293080.85035245254,153.62893491517727,-28.872573087366142
0,0.04317297698850886,0.02079240694022658,0.02997257515646476,0.04370626180660041,0.02471520636949396,0.03658487202392678,0.0478697606246054,0.7155554781971276,293080.8503522828,153.63413764935822,-28.8725730873706
0,0.04395446881749544,0.02065465062929736,0.03030839417739987,0.04346939641896855,0.02468330008410215,0.03739430187180299,0.04804256865741153,0.7115787754268713,293080.85035404185,153.63934038343618,-28.872573087383074
0,0.03266247480890889,0.04197603909857561,0.07305197239064819,0.03514694350796371,0.23401512254260984,0.0677793006685908,0.4343530528121036,0.03584709684368308,293095.52377850906,153.4728528912112,-28.867370353106637
0,0.03298350189688404,0.0927985871730639,0.04765531856848136,0.03206008486658324,0.08142503698353415,0.05714210693913189,0.5808208076444351,0.03589026997229363,293095.52378046495,153.47805562519827,-28.867370353121967
0,0.03465639095650581,0.04693502742726007,0.0975556561823336,0.03501681154390668,0.12250664061138092,0.06906315588590378,0.49994986666235286,0.03786497321584819,293095.5237801165,153.48325835943376,-28.867370353120403
1,0.03548402010869626,0.03665167306036508,0.18453566008774192,0.03983672867359887,0.1689889253058338,0.07548561319452181,0.3494918106945229,0.04464360307879694,293095.5237816958,153.48846109360218,-28.867370353143066
6,0.03482829693848937,0.06953047779823666,0.10407959328377991,0.03644746130929691,0.122850291080146,0.07707892209877028,0.46019757147066587,0.04254157853459237,293095.52378038666,153.4936638276847,-28.867370353169385
1,0.03680179739310679,0.09545029123547498,0.15353909334230695,0.03852807282721671,0.15576211191295966,0.06774637117823268,0.33921171901910047,0.05347567230517704,293095.52378035354,153.49886656178606,-28.867370353151273
26,0.03424153986258384,0.05891322190376163,0.0799477558135394,0.06162895885828152,0.10645199595491002,0.05698047051027441,0.41353266290678303,0.14245678075771093,293095.5237802883,153.5040692959852,-28.867370353143645
18,0.03220347665626052,0.07969880168803792,0.06928169886740684,0.076996859641807,0.10079289719162245,0.05826968597195381,0.3357840414691086,0.19300772708130823,293095.5237788361,153.50927203010176,-28.86737035315334
18,0.03561653574229294,0.2666230667836536,0.05289994799858816,0.06631048891714063,0.09292891275674496,0.05309322888419239,0.16369205880209342,0.2102140759963291,293095.52378038364,153.51447476416857,-28.867370353145994
52,0.03370883321346191,0.03277758132099347,0.06641130909937787,0.09007130278240735,0.17743163979621887,0.06306013084892238,0.1907622726479072,0.285930582546305,293095.52378034213,153.5196774983549,-28.867370353149045
150,0.03493381136517307,0.12309277433934744,0.07853275096814347,0.06879663915002453,0.17247682633785222,0.08346748873609286,0.2528149826555423,0.12559216361849107,293095.5237803575,153.5248802325065,-28.867370353162492
207,0.03573195149407797,0.5709142702984666,0.04309350285199938,0.03750933523595293,0.04632984709596666,0.04385668878272341,0.08131836690613112,0.10369392046703908,293095.52378013066,153.53008296664845,-28.86737035314511
462,0.03138102647333795,0.6788038005385133,0.03500439473714931,0.03445316266529617,0.03878294958140535,0.03278348573775966,0.04173151770179443,0.07442421849583167,293095.5237801238,153.53528570081454,-28.86737035313119
839,0.03036594034595611,0.5073948043950366,0.03726968440219044,0.03744751066304179,0.04281165498916674,0.03316229803663811,0.04807687667401302,0.23102469680118504,293095.5237804463,153.54048843487774,-28.86737035312755
954,0.03581577962421004,0.321130277413605,0.04245548109201722,0.04421782978227349,0.04350328117431962,0.04536764685327496,0.04999450514565523,0.37864655569647704,293095.52377877344,153.5456911690607,-28.867370353120428
923,0.03318508235345296,0.5050819923040637,0.03210603908084347,0.03556525649112006,0.031447305777496,0.03105402676670087,0.04019433603798404,0.25794442846738075,293095.5237803233,153.55089390314495,-28.867370353144093
570,0.03524999752446278,0.5880341177434161,0.05290489367925693,0.033530272827812783,0.08475287784271103,0.03400426892196259,0.04095856186729777,0.09043215259961068,293095.5237804255,153.55609663730934,-28.86737035316426
237,0.03476977078291306,0.72265460837101,0.03507077170261456,0.03130104859306167,0.03629524989277207,0.03124716035300031,0.03641090321758751,0.03642450264028066,293095.52378024365,153.56129937145315,-28.867370353139677
182,0.03236359378656458,0.6910836833152882,0.04168898287248227,0.03287040335990083,0.05476075994904902,0.03177725169984289,0.04225229527208257,0.03525854357790097,293095.52378161746,153.5665021056007,-28.867370353138906
536,0.04477665911638782,0.4224372524664241,0.05125509473797639,0.04026696406936369,0.1091095711381893,0.04328150811394545,0.04794578381044979,0.19303407700093664,293095.5237803513,153.5717048397073,-28.867370353134493
459,0.07764133339920291,0.16933528044438628,0.04286579429719375,0.05274816843127587,0.04142122915511825,0.04803395210826182,0.06956707386026095,0.4498186130629986,293095.5237801581,153.57690757386777,-28.867370353112616
293,0.03520539893186762,0.30151557194098216,0.03946213624012157,0.04364104209048213,0.03612670239160322,0.03470918582323699,0.05485814184414384,0.4187486578484026,293095.52377873956,153.58211030797423,-28.86737035313506
221,0.03445161662514614,0.5326231378874784,0.05684827376950715,0.03551701676161953,0.04794749815491139,0.04466766402495911,0.15746502106719412,0.04962622316269179,293095.5237805162,153.58731304206725,-28.867370353146864
51,0.08006033997802882,0.2400505398896305,0.05008631078394352,0.04070215805557044,0.04500749248073665,0.04195232916346445,0.14372423606434587,0.2823369119459828,293095.5237802927,153.59251577630857,-28.86737035315486
11,0.03142060653794893,0.02662204257210584,0.02946302419399299,0.04524188001687262,0.02791383996507404,0.0291995867683349,0.03794723638072801,0.7418266662679988,293095.5237801296,153.59771851036447,-28.867370353145223
1,0.03297755968482156,0.02332744389099196,0.02766992066970051,0.04672864005624871,0.02543604371252232,0.03016335052711238,0.04236115766254003,0.7418535302246143,293095.5237803254,153.60292124457277,-28.86737035312476
0,0.03552254837728542,0.02236586426649772,0.02789660781112886,0.04656847504608293,0.02491933088781665,0.0313933988383483,0.04404472456734921,0.7375037752324571,293095.52378023847,153.6081239785923,-28.867370353127786
0,0.03771914635881194,0.0218665893389487,0.0282074483009333,0.04569382613055569,0.02483107912096193,0.03273456962644543,0.04520293077667234,0.7321734771717461,293095.5237801245,153.61332671285916,-28.867370353112953
0,0.04010164869498531,0.02128357042303905,0.02857322527792344,0.04508147464431479,0.02471790854838328,0.0340426655794044,0.04634448316518356,0.7262976044533921,293095.5237788497,153.61852944693416,-28.867370353135236
0,0.04139661852929847,0.02107877310934577,0.02898130473504565,0.04475828915827021,0.02475172290179593,0.0346723689211916,0.04695344616943756,0.7226634710431404,293095.52378027537,153.62373218110815,-28.867370353167164
1,0.04236456713493516,0.02105415908812872,0.02949416744317249,0.04416812561576488,0.02480053572986459,0.03583798935075991,0.04732326769382933,0.7183072384763656,293095.523780341,153.62893491518494,-28.8673703531331
0,0.04311104692290301,0.02086965464192538,0.02980855356450278,0.04376142566571849,0.02475819330438882,0.03666873559635775,0.04770558384246948,0.7145292023917714,293095.52378025453,153.63413764934103,-28.86737035313593
0,0.04398724769356013,0.02071971391828866,0.0303022724161504,0.04349063008978317,0.02472095962111813,0.0375720677522478,0.04787146625186664,0.711776145761422,293095.5237819663,153.63934038341225,-28.867370353154975
0,0.04427128995241963,0.02065320599078179,0.03050205601307463,0.04339067389383642,0.02474662963062473,0.03785488321028842,0.0479258205059052,0.7094704821896229,293095.52378020185,153.64454311765968,-28.867370353135282
0,0.03503395595545115,0.04157811697934997,0.04559905443290592,0.03222840661814058,0.09015716549256728,0.05112281214824711,0.6292363521335683,0.03670474105174281,293110.1947901193,153.47285289116653,-28.86216761906358
0,0.03379804666532554,0.05184476403710571,0.03543614523241818,0.03049689348906062,0.03818843626631857,0.04417705174994084,0.6980176272769867,0.0336651473656687,293110.19479185477,153.47805562523286,-28.86216761905595
0,0.03443121679811496,0.05585791601571258,0.06673419857886291,0.03428851719068965,0.13177528945787528,0.07500869433266166,0.5134577975500979,0.03702567895787875,293110.19479152083,153.4832583594224,-28.862167619039663
0,0.03554117675854464,0.04694764153401318,0.1287005819896276,0.03481591261165842,0.19029325814858905,0.0845209570589956,0.3874129526267259,0.03501554522314565,293110.19479312905,153.4884610935807,-28.862167619042157
2,0.04082775013306602,0.07422778687842319,0.3054739225672082,0.04009690589448753,0.14178578193030228,0.05883251055158782,0.2346302832057754,0.04621176813233389,293110.19479151093,153.49366382770683,-28.86216761901539
4,0.04569551057522673,0.0375467202905082,0.2423037875554453,0.06446040380312269,0.12715692139137158,0.07368380181004028,0.2117612419710876,0.128833634078698,293110.19479161734,153.49886656177122,-28.862167619027947
6,0.03464701811644506,0.03796075269836532,0.0574733790228826,0.1423061046660156,0.06037975443818558,0.0667525761423392,0.37689635997436827,0.15742597904257744,293110.1947917444,153.5040692959692,-28.862167619059232
18,0.03816859898698198,0.04992396760540788,0.0849363271319019,0.05123720347150291,0.10346479458027412,0.11974156933571543,0.4229335982715123,0.06135156762117404,293110.1947901997,153.50927203010258,-28.86216761906118
43,0.0480136011244354,0.20963501843372015,0.08295857245539807,0.04183613732583118,0.08667269576272407,0.09921424152877868,0.32148659452077855,0.05036978353784676,293110.19479163,153.51447476422197,-28.86216761902693
112,0.04944385356330753,0.25775598069376304,0.08196326940367642,0.05281565893510864,0.1167877441784296,0.09577355466060472,0.1595999907214417,0.12005549087099572,293110.1947915958,153.51967749832679,-28.862167619004474
262,0.04156466803011664,0.1280183866630875,0.12888619481021563,0.04822290302101882,0.2954281464726356,0.1316416884546463,0.1060317679914916,0.04062673564310593,293110.1947915274,153.52488023250422,-28.86216761901434
807,0.03726721510209612,0.5777985034276641,0.05058753140632797,0.0348343928433663,0.07247316487680812,0.04596948622678164,0.08743588205330162,0.04563256934042099,293110.19479156815,153.5300829666362,-28.86216761904284
1350,0.03271718600975718,0.7187893253099004,0.03485607128193531,0.03118442090836794,0.03290582557939899,0.03271820863140408,0.04752597098775138,0.0363706837851647,293110.1947916605,153.53528570081033,-28.86216761906935
1979,0.03212705952950434,0.3427538813296451,0.06009318601661493,0.04385334854722599,0.14949143636980405,0.0620518451052859,0.2173840227952631,0.04867893821593656,293110.19479179697,153.54048843489957,-28.862167619059473
2205,0.03223634016080384,0.2186325603448713,0.07357533911327101,0.09564114188834431,0.14192035896544777,0.05556683621609788,0.24428723315109852,0.08703253641794169,293110.1947903035,153.5456911690369,-28.86216761906811
2399,0.03396845907411348,0.5311231680477514,0.05517927132532649,0.0398544436372124,0.09603932655024466,0.04178554059717982,0.07714751761959261,0.0774484352624554,293110.1947916956,153.55089390312938,-28.86216761907465
1913,0.03164341250343713,0.6781818749664174,0.0430017590407635,0.03243062445342518,0.06491533775133197,0.03359737319534171,0.04274093564735377,0.03441297891686083,293110.1947918177,153.55609663731084,-28.86216761906528
1000,0.03136815634885873,0.7246804762454094,0.03403474747538027,0.03211653118782208,0.03539966103252847,0.0323747690080796,0.04054471051201769,0.03596997338438557,293110.19479156955,153.56129937148086,-28.862167619067467
798,0.03178780223567076,0.7119536393071697,0.0338383461134674,0.03214298823761046,0.03464476631396662,0.03295509427058283,0.05197496379498525,0.03680049741903274,293110.1947931598,153.5665021055919,-28.862167619053746
1757,0.04912647627494343,0.2353300051510284,0.03678643174022326,0.0466307090662051,0.03578489943492995,0.0343782380124087,0.04131158127341568,0.4812767285872085,293110.1947916144,153.57170483973377,-28.862167619044612
1251,0.06699574389765632,0.15795874440359198,0.040029306860115,0.08528341789598373,0.04878508634273548,0.04232978461241635,0.13128749869995376,0.38093328458199727,293110.1947915456,153.57690757385797,-28.862167619053704
898,0.03056956614778776,0.6525866211880372,0.0351049485537698,0.03574869291240584,0.03488379387943054,0.03356819194886243,0.10233145845881102,0.04433530636588349,293110.19479018386,153.58211030797278,-28.862167619039905
281,0.03373062052956336,0.2125763679019257,0.0456062249312622,0.03640551341184323,0.04604111298907826,0.04915390399186929,0.47053879814348465,0.06411570188317081,293110.1947917759,153.5873130420833,-28.862167619016873
211,0.07977891629256546,0.2781358100694933,0.0492753565850188,0.03663639947006408,0.05293542161154249,0.05052981826599857,0.34203635703507307,0.0495069493261298,293110.1947916996,153.59251577626162,-28.862167619032533
47,0.09403731075014546,0.04346283924026088,0.03916866504924422,0.04508021656132851,0.03226965725913752,0.03425285549458243,0.06392062901693002,0.582916112622562,293110.19479143014,153.59771851038892,-28.862167619059427
8,0.0320703489537815,0.02442324013765603,0.02802689252250886,0.04674258843490183,0.02620501704073748,0.02954834960634034,0.04119983941590122,0.7423999993939204,293110.194791898,153.60292124456114,-28.86216761907007
0,0.03451378218737338,0.02277264090189457,0.02775385346592145,0.04629861262841705,0.02505986416135054,0.03047732429339553,0.04335471767023822,0.7402945615412004,293110.1947915056,153.60812397862534,-28.862167619050645
0,0.03707635944134006,0.02206739102489056,0.02808270216443179,0.04582074758250502,0.02479712687199134,0.0321858094528526,0.04503624923183834,0.7339546044848442,293110.1947916192,153.61332671282946,-28.86216761906291
0,0.03955276824541232,0.02141030042911737,0.02843172820072585,0.04515088868480822,0.02472696507690502,0.0333184460607553,0.04627990531604286,0.7294725794092439,293110.1947902505,153.61852944694917,-28.862167619051885
0,0.04058166511201055,0.02116021099695704,0.02880369082899937,0.04504841528463355,0.02468754715129368,0.0338901170239537,0.04675931424826109,0.7264402537893176,293110.19479164714,153.62373218107842,-28.862167619031244
0,0.0417180464465282,0.02101118404090351,0.02934641574933537,0.04419059498384311,0.02472654047059316,0.03494291245704573,0.0469122644462859,0.7229988485572499,293110.194791793,153.6289349152091,-28.86216761906955
0,0.04252141006584671,0.02096501909042002,0.02964198536142392,0.04386684089851858,0.02475234450541405,0.03596316681401437,0.04743610451270094,0.7183701960764939,293110.1947916578,153.6341376493297,-28.862167619056883
0,0.04400275765574594,0.02079338891200159,0.03020484102183114,0.04352949295287428,0.02478594927339338,0.0375409128963014,0.04793026537397205,0.7111512536192242,293110.1947931678,153.63934038343703,-28.862167619027538
0,0.04432762462777741,0.02071025311409742,0.03058051105731126,0.04331217031707862,0.02481188268187184,0.03810608570953192,0.04810908663319461,0.7085522391220832,293110.194791408,153.64454311766698,-28.86216761902262
0,0.03414705372097167,0.08322014670186094,0.05416059233666583,0.03184394524570811,0.1094728575990756,0.06434069871153604,0.5501457508000327,0.03348499525542032,293124.8633862492,153.46765015698568,-28.856964884909353
0,0.03646218614381751,0.03278048094720491,0.03182025762751052,0.0320251602708524,0.03530422390299385,0.04053103721266236,0.7239641867120199,0.03461486787355398,293124.86338455084,153.47285289116613,-28.856964884906592
0,0.03549807479323236,0.0367834934727146,0.03609431432741009,0.03112981242753852,0.05933619304063641,0.04927011351827058,0.68037906600557,0.03460756078922489,293124.86338617624,153.47805562527415,-28.856964884882853
0,0.03804732872945593,0.03384319025576508,0.06429271304823592,0.03597221655005125,0.27864166656576217,0.11209674584638175,0.34315613518205706,0.03480058165291378,293124.8633860837,153.48325835938016,-28.856964884899902
1,0.03692488264413749,0.03609757058140983,0.1618214996097327,0.03641757079007986,0.22105380541961933,0.09554721096078064,0.32124538568618205,0.03724436516057038,293124.86338763434,153.48846109359803,-28.856964884916522
1,0.04166410568406403,0.03683404105287821,0.5223277683663833,0.03602531925498202,0.1222587308638777,0.05838386742413134,0.06942617778785176,0.04549704494557782,293124.86338608374,153.49366382773903,-28.85696488490527
2,0.04026112061724409,0.03451102068282988,0.22214006678969672,0.0631637453958365,0.17135290159933125,0.07329292271239823,0.2138691694839885,0.12195910661941152,293124.8633862852,153.49886656172893,-28.856964884900442
5,0.03384214788946785,0.03343637388534506,0.04688513903671454,0.0883296408113677,0.0604934503288778,0.08553056355170988,0.5046121987483762,0.09472112455536884,293124.86338609806,153.5040692959866,-28.856964884888274
15,0.03510916939774728,0.03382975001100697,0.04590717882006782,0.09193010974704584,0.06253465045369838,0.08331534263444051,0.5022268075233972,0.08918528545517128,293124.8633845322,153.50927203009917,-28.85696488487561
56,0.03561600663343613,0.03346699232376111,0.0408766299342871,0.14955877647913313,0.05721518174321147,0.07680125859371828,0.4192889122194192,0.13826495330870897,293124.86338618794,153.51447476423354,-28.85696488490359
202,0.037964127595982,0.245838325891246,0.06535304793735468,0.10958321415707004,0.06521999000558103,0.06247871626347543,0.13985432186590124,0.2155909691275193,293124.8633861519,153.5196774983266,-28.856964884917293
601,0.04636547701249303,0.0642658042253557,0.09620911487305644,0.12358333287455758,0.18099865498460663,0.1558664862194809,0.16489564006905374,0.08754448945857096,293124.8633861433,153.5248802325012,-28.856964884909893
1365,0.03576366773507859,0.0351873512307918,0.06375396282354567,0.07401548830584456,0.1381689470735479,0.18728792331653543,0.32144282560186616,0.04618340564045161,293124.8633862001,153.53008296662142,-28.856964884895053
2578,0.03098841657672462,0.06045977927277773,0.05344546477576843,0.03727750528052305,0.0902799991807764,0.07327541560381294,0.5780740270651432,0.03751496199992428,293124.8633861056,153.53528570079285,-28.856964884893298
3603,0.0364524993030414,0.03369112307711101,0.07443352622750578,0.05064975877513329,0.2714542152256293,0.13788627393440414,0.29813134339825403,0.03816029555416907,293124.86338615254,153.54048843490625,-28.85696488491146
4699,0.03441019230508798,0.15672307015233689,0.09882189224260442,0.04718662816531097,0.1959693812672021,0.0704427104530149,0.1763189239885718,0.1603935902542948,293124.86338479444,153.5456911690498,-28.856964884887777
4080,0.03259395734241783,0.3749301555786334,0.05952378282903343,0.03968437909022978,0.1175191362355303,0.06168394711315676,0.17291413292509925,0.09252338062027632,293124.8633858979,153.55089390313972,-28.85696488486338
4677,0.03303404470617011,0.6109170739102348,0.03634853300019593,0.03330118769725351,0.03453494108808892,0.03580855685705085,0.07657151492391796,0.1022145848691041,293124.8633861935,153.55609663729177,-28.8569648848794
2458,0.04093100190036449,0.6580809760096076,0.03811229781626974,0.03366080407210341,0.03690019489728337,0.0365885762962271,0.0739791313697599,0.04515571676490245,293124.8633860612,153.5612993714593,-28.85696488490836
2036,0.03442860157011815,0.2955665682361442,0.05782070048253592,0.0542998445683011,0.05706619646225499,0.03750856440325192,0.373858196808504,0.04934569103979102,293124.8633876516,153.56650210563942,-28.856964884902183
2777,0.03500243760999046,0.1588007156593052,0.0367639687446525,0.04848860676801214,0.03931555141929396,0.03392845762816252,0.05461128646399532,0.5607653880652775,293124.8633861191,153.57170483970737,-28.85696488489515
2120,0.03253853204558187,0.06908925124011886,0.03988109331068015,0.0953511144080833,0.10703853953441318,0.05217720215093816,0.4417415456351601,0.11779899392157683,293124.86338596814,153.5769075738739,-28.856964884894087
1198,0.03217604778307084,0.4723857305616505,0.04681630918485728,0.03585866812545276,0.06788542482494804,0.04134906586152751,0.22208539084202283,0.03871078195970155,293124.8633846143,153.58211030797756,-28.856964884891994
566,0.03237886594685025,0.2134417929891285,0.03654211287959988,0.03492400494458152,0.03686035658959207,0.03575989411643032,0.537819838359756,0.03642670213151864,293124.863386436,153.58731304207686,-28.85696488491635
410,0.03256196675494354,0.10013343693452768,0.03525572824656396,0.03572046100971823,0.04386065710430122,0.04012259686427239,0.6385073717170715,0.03752071481319118,293124.8633861547,153.59251577625307,-28.85696488491221
133,0.06959261645557488,0.14827153231090645,0.04832168545678855,0.0433687417432668,0.04094571916523331,0.04009251361658984,0.30294067495167315,0.2248847436543841,293124.863385892,153.59771851039605,-28.856964884886395
30,0.03181946559153489,0.02675140162362917,0.02969535330996516,0.04457101512278689,0.02788233043963524,0.02941251129473539,0.03810917531031418,0.7415326023445408,293124.8633862938,153.6029212445573,-28.856964884873197
8,0.03398505972660726,0.02305356405532424,0.02772512871601971,0.04610026009988671,0.02516468609059951,0.03037902054783038,0.04301612429329686,0.7408844817824604,293124.8633859326,153.60812397863748,-28.85696488488627
4,0.03611631141366484,0.02233768441718697,0.02796152479712697,0.04589933953475162,0.02486599065536116,0.03145271878392148,0.04436614160982184,0.7369547926418334,293124.86338597455,153.61332671280394,-28.85696488488427
2,0.03950661199083871,0.02144450388691061,0.02827601930703258,0.04533692292339678,0.02468313356106692,0.03328776159097954,0.04602674460059667,0.7304361214982754,293124.86338475684,153.61852944697543,-28.85696488489471
0,0.04057738820553987,0.0212425082117937,0.02872968753660339,0.04491742674852703,0.02474288689429933,0.03420697166129106,0.04663454752602268,0.7261282538758279,293124.86338606215,153.62373218107624,-28.856964884896886
